# ENERGY SUPPLY GROUP 01
#
# This supply system consists of 22500 solar panels
# and 635 wind turbines in Eindhoven.
#
# Column 1: Time in minutes since Jan 1st 00:00
# Column 2: Power output of the supply in MW
#
25365,1.29191
25380,1.16393
25395,1.02378
25410,0.87143
25425,0.71908
25440,0.56064
25455,0.40220
25470,0.24985
25485,0.12797
25500,0.00000
25515,0.00000
25530,0.00000
25545,0.00000
25560,0.00000
25575,0.00000
25590,0.00000
25605,0.00000
25620,0.00000
25635,0.00000
25650,0.00000
25665,0.00000
25680,0.00000
25695,0.00000
25710,0.00000
25725,0.00000
25740,0.00000
25755,0.00000
25770,0.00000
25785,0.00000
25800,0.00000
25815,0.00000
25830,0.00000
25845,0.00000
25860,0.00000
25875,0.00000
25890,0.00000
25905,0.00000
25920,0.00000
25935,0.00000
25950,0.00000
25965,0.00000
25980,0.00000
25995,0.00000
26010,0.00000
26025,0.00000
26040,0.00000
26055,0.00000
26070,0.00000
26085,0.00000
26100,0.00000
26115,0.00000
26130,0.00000
26145,0.00000
26160,0.00000
26175,0.00000
26190,0.00000
26205,0.00000
26220,0.00000
26235,0.00000
26250,0.00000
26265,0.00000
26280,0.00000
26295,0.00000
26310,0.00000
26325,0.00000
26340,0.00000
26355,0.00000
26370,0.00000
26385,0.00000
26400,0.00000
26415,0.00000
26430,0.00000
26445,0.08531
26460,0.20110
26475,0.34735
26490,0.51189
26505,0.67642
26520,0.83486
26535,0.99331
26550,1.14565
26565,1.27972
26580,1.40769
26595,1.52347
26610,1.62098
26625,1.70020
26640,1.76723
26655,1.80379
26670,1.83426
26685,1.84645
26700,1.84645
26715,1.82208
26730,1.78551
26745,1.72457
26760,1.65145
26775,1.56613
26790,1.46254
26805,1.34066
26820,1.21269
26835,1.06643
26850,0.91409
26865,0.75564
26880,0.59111
26895,0.43267
26910,0.28032
26925,0.14625
26940,0.00000
26955,0.00000
26970,0.00000
26985,0.00000
27000,0.00000
27015,0.00000
27030,0.00000
27045,0.00000
27060,0.00000
27075,0.00000
27090,0.00000
27105,0.00000
27120,0.00000
27135,0.00000
27150,0.00000
27165,0.00000
27180,0.00000
27195,0.00000
27210,0.00000
27225,0.00000
27240,0.00000
27255,0.00000
27270,0.00000
27285,0.00000
27300,0.00000
27315,0.00000
27330,0.00000
27345,0.00000
27360,0.00000
27375,0.00000
27390,0.00000
27405,0.00000
27420,0.00000
27435,0.00000
27450,0.00000
27465,0.00000
27480,0.00000
27495,0.00000
27510,0.00000
27525,0.00000
27540,0.00000
27555,0.00000
27570,0.00000
27585,0.00000
27600,0.00000
27615,0.00000
27630,0.00000
27645,0.00000
27660,0.00000
27675,0.00000
27690,0.00000
27705,0.00000
27720,0.00000
27735,0.00000
27750,0.00000
27765,0.00000
27780,0.00000
27795,0.00000
27810,0.00000
27825,0.00000
27840,0.00000
27855,0.00000
27870,0.00000
27885,0.09750
27900,0.21938
27915,0.36563
27930,0.53017
27945,0.69470
27960,0.85924
27975,1.02378
27990,1.17003
28005,1.31019
28020,1.42597
28035,1.54176
28050,1.63926
28065,1.71239
28080,1.78551
28095,1.83426
28110,1.86473
28125,1.87083
28140,1.87083
28155,1.84645
28170,1.79770
28185,1.74286
28200,1.66973
28215,1.57832
28230,1.47472
28245,1.35285
28260,1.22487
28275,1.07862
28290,0.92018
28305,0.76174
28320,0.60330
28335,0.43876
28350,0.28641
28365,0.15235
28380,0.00000
28395,0.00000
28410,0.00000
28425,0.00000
28440,0.00000
28455,0.00000
28470,0.00000
28485,0.00000
28500,0.00000
28515,0.00000
28530,0.00000
28545,0.00000
28560,0.00000
28575,0.00000
28590,0.00000
28605,0.00000
28620,0.00000
28635,0.00000
28650,0.00000
28665,0.00000
28680,0.00000
28695,0.00000
28710,0.00000
28725,0.00000
28740,0.00000
28755,0.00000
28770,0.00000
28785,0.00000
28800,0.00000
28815,0.00000
28830,0.00000
28845,0.00000
28860,0.00000
28875,0.00000
28890,0.00000
28905,0.00000
28920,0.00000
28935,0.00000
28950,0.00000
28965,0.00000
28980,0.00000
28995,0.00000
29010,0.00000
29025,0.00000
29040,0.00000
29055,0.00000
29070,0.00000
29085,0.00000
29100,0.00000
29115,0.00000
29130,0.00000
29145,0.00000
29160,0.00000
29175,0.00000
29190,0.00000
29205,0.00000
29220,0.00000
29235,0.00000
29250,0.00000
29265,0.00000
29280,0.00000
29295,0.00000
29310,0.00000
29325,0.09141
29340,0.21329
29355,0.35954
29370,0.51798
29385,0.68252
29400,0.84705
29415,1.00549
29430,1.15175
29445,1.29191
29460,1.41378
29475,1.52957
29490,1.62707
29505,1.71239
29520,1.77942
29535,1.82817
29550,1.85864
29565,1.87083
29580,1.87083
29595,1.84645
29610,1.80989
29625,1.75504
29640,1.68192
29655,1.59051
29670,1.49301
29685,1.37722
29700,1.24925
29715,1.10300
29730,0.95065
29745,0.79221
29760,0.62767
29775,0.46314
29790,0.30469
29805,0.16454
29820,0.00000
29835,0.00000
29850,0.00000
29865,0.00000
29880,0.00000
29895,0.00000
29910,0.00000
29925,0.00000
29940,0.00000
29955,0.00000
29970,0.00000
29985,0.00000
30000,0.00000
30015,0.00000
30030,0.00000
30045,0.00000
30060,0.00000
30075,0.00000
30090,0.00000
30105,0.00000
30120,0.00000
30135,0.00000
30150,0.00000
30165,0.00000
30180,0.00000
30195,0.00000
30210,0.00000
30225,0.00000
30240,0.00000
30255,0.00000
30270,0.00000
30285,0.00000
30300,0.00000
30315,0.00000
30330,0.00000
30345,0.00000
30360,0.00000
30375,0.00000
30390,0.00000
30405,0.00000
30420,0.00000
30435,0.00000
30450,0.00000
30465,0.00000
30480,0.00000
30495,0.00000
30510,0.00000
30525,0.00000
30540,0.00000
30555,0.00000
30570,0.00000
30585,0.00000
30600,0.00000
30615,0.00000
30630,0.00000
30645,0.00000
30660,0.00000
30675,0.00000
30690,0.00000
30705,0.00000
30720,0.00000
30735,0.00000
30750,0.00000
30765,0.09750
30780,0.21938
30795,0.36563
30810,0.53017
30825,0.70080
30840,0.86533
30855,1.02987
30870,1.18222
30885,1.32847
30900,1.46254
30915,1.57832
30930,1.68192
30945,1.76723
30960,1.83426
30975,1.88302
30990,1.91958
31005,1.86473
31020,1.86473
31035,1.84036
31050,1.80379
31065,1.74286
31080,1.66973
31095,1.57832
31110,1.47472
31125,1.35285
31140,1.21269
31155,1.07253
31170,0.92018
31185,0.75564
31200,0.59720
31215,0.43267
31230,0.28032
31245,0.14625
31260,0.00000
31275,0.00000
31290,0.00000
31305,0.00000
31320,0.00000
31335,0.00000
31350,0.00000
31365,0.00000
31380,0.00000
31395,0.00000
31410,0.00000
31425,0.00000
31440,0.00000
31455,0.00000
31470,0.00000
31485,0.00000
31500,0.00000
31515,0.00000
31530,0.00000
31545,0.00000
31560,0.00000
31575,0.00000
31590,0.00000
31605,0.00000
31620,0.00000
31635,0.00000
31650,0.00000
31665,0.00000
31680,0.00000
31695,0.00000
31710,0.00000
31725,0.00000
31740,0.00000
31755,0.00000
31770,0.00000
31785,0.00000
31800,0.00000
31815,0.00000
31830,0.00000
31845,0.00000
31860,0.00000
31875,0.00000
31890,0.00000
31905,0.00000
31920,0.00000
31935,0.00000
31950,0.00000
31965,0.00000
31980,0.00000
31995,0.00000
32010,0.00000
32025,0.00000
32040,0.00000
32055,0.00000
32070,0.00000
32085,0.00000
32100,0.00000
32115,0.00000
32130,0.00000
32145,0.00000
32160,0.00000
32175,0.00000
32190,0.00000
32205,0.09141
32220,0.20719
32235,0.34735
32250,0.49970
32265,0.66424
32280,0.82877
32295,0.98112
32310,1.12128
32325,1.26144
32340,1.38332
32355,1.49910
32370,1.59660
32385,1.68192
32400,1.74895
32415,1.79770
32430,1.82817
32445,1.84036
32460,1.83426
32475,1.81598
32490,1.77942
32505,1.70020
32520,1.63317
32535,1.54785
32550,1.44425
32565,1.31628
32580,1.18831
32595,1.04815
32610,0.90190
32625,0.73736
32640,0.58501
32655,0.43267
32670,0.28641
32685,0.15235
32700,0.06094
32715,0.00000
32730,0.00000
32745,0.00000
32760,0.00000
32775,0.00000
32790,0.00000
32805,0.00000
32820,0.00000
32835,0.00000
32850,0.00000
32865,0.00000
32880,0.00000
32895,0.00000
32910,0.00000
32925,0.00000
32940,0.00000
32955,0.00000
32970,0.00000
32985,0.00000
33000,0.00000
33015,0.00000
33030,0.00000
33045,0.00000
33060,0.00000
33075,0.00000
33090,0.00000
33105,0.00000
33120,0.00000
33135,0.00000
33150,0.00000
33165,0.00000
33180,0.00000
33195,0.00000
33210,0.00000
33225,0.00000
33240,0.00000
33255,0.00000
33270,0.00000
33285,0.00000
33300,0.00000
33315,0.00000
33330,0.00000
33345,0.00000
33360,0.00000
33375,0.00000
33390,0.00000
33405,0.00000
33420,0.00000
33435,0.00000
33450,0.00000
33465,0.00000
33480,0.00000
33495,0.00000
33510,0.00000
33525,0.00000
33540,0.00000
33555,0.00000
33570,0.00000
33585,0.00000
33600,0.00000
33615,0.00000
33630,0.00000
33645,0.10360
33660,0.22547
33675,0.37173
33690,0.52408
33705,0.68252
33720,0.84705
33735,0.99940
33750,1.15175
33765,1.28581
33780,1.41378
33795,1.52347
33810,1.62098
33825,1.70629
33840,1.77332
33855,1.82208
33870,1.85255
33885,1.88911
33900,1.88911
33915,1.87083
33930,1.83426
33945,1.77942
33960,1.70629
33975,1.62098
33990,1.51738
34005,1.40160
34020,1.27363
34035,1.13956
34050,0.98721
34065,0.82877
34080,0.66424
34095,0.49970
34110,0.34126
34125,0.20110
34140,0.08531
34155,0.00000
34170,0.00000
34185,0.00000
34200,0.00000
34215,0.00000
34230,0.00000
34245,0.00000
34260,0.00000
34275,0.00000
34290,0.00000
34305,0.00000
34320,0.00000
34335,0.00000
34350,0.00000
34365,0.00000
34380,0.00000
34395,0.00000
34410,0.00000
34425,0.00000
34440,0.00000
34455,0.00000
34470,0.00000
34485,0.00000
34500,0.00000
34515,0.00000
34530,0.00000
34545,0.00000
34560,0.00000
34575,0.00000
34590,0.00000
34605,0.00000
34620,0.00000
34635,0.00000
34650,0.00000
34665,0.00000
34680,0.00000
34695,0.00000
34710,0.00000
34725,0.00000
34740,0.00000
34755,0.00000
34770,0.00000
34785,0.00000
34800,0.00000
34815,0.00000
34830,0.00000
34845,0.00000
34860,0.00000
34875,0.00000
34890,0.00000
34905,0.00000
34920,0.00000
34935,0.00000
34950,0.00000
34965,0.00000
34980,0.00000
34995,0.00000
35010,0.00000
35025,0.00000
35040,0.00000
35055,0.00000
35070,0.00000
35085,0.12188
35100,0.24985
35115,0.40220
35130,0.57283
35145,0.74346
35160,0.91409
35175,1.07253
35190,1.22487
35205,1.37722
35220,1.50519
35235,1.62098
35250,1.72457
35265,1.81598
35280,12.45922
35295,1.93786
35310,1.97442
35325,1.99880
35340,1.99880
35355,1.97442
35370,1.93786
35385,1.88911
35400,1.81598
35415,1.73067
35430,1.60879
35445,1.49301
35460,1.35894
35475,1.21269
35490,1.06034
35505,0.89580
35520,0.72517
35535,0.55454
35550,0.39001
35565,0.23766
35580,0.10969
35595,0.00000
35610,0.00000
35625,0.00000
35640,0.00000
35655,0.00000
35670,0.00000
35685,0.00000
35700,0.00000
35715,0.00000
35730,0.00000
35745,0.00000
35760,0.00000
35775,0.00000
35790,0.00000
35805,0.00000
35820,0.00000
35835,0.00000
35850,0.00000
35865,0.00000
35880,0.00000
35895,0.00000
35910,0.00000
35925,0.00000
35940,0.00000
35955,0.00000
35970,0.00000
35985,0.00000
36000,0.00000
36015,0.00000
36030,0.00000
36045,0.00000
36060,0.00000
36075,0.00000
36090,0.00000
36105,0.00000
36120,0.00000
36135,0.00000
36150,0.00000
36165,0.00000
36180,0.00000
36195,0.00000
36210,0.00000
36225,0.00000
36240,0.00000
36255,0.00000
36270,0.00000
36285,0.00000
36300,0.00000
36315,0.00000
36330,0.00000
36345,0.00000
36360,0.00000
36375,0.00000
36390,0.00000
36405,0.00000
36420,0.00000
36435,0.00000
36450,0.00000
36465,0.00000
36480,0.00000
36495,0.00000
36510,0.00000
36525,0.14016
36540,0.28032
36555,0.43876
36570,0.60939
36585,0.78002
36600,0.95065
36615,1.11518
36630,1.26753
36645,11.98390
36660,23.39250
36675,23.50829
36690,12.33735
36705,12.42266
36720,12.48969
36735,12.54454
36750,12.58110
36765,12.59329
36780,12.59329
36795,12.57501
36810,12.53845
36825,12.48360
36840,1.84036
36855,1.75504
36870,1.64535
36885,1.52957
36900,1.39550
36915,1.24925
36930,1.09081
36945,0.92627
36960,0.75564
36975,0.58501
36990,0.41439
37005,0.25594
37020,0.12188
37035,0.00000
37050,0.00000
37065,0.00000
37080,0.00000
37095,0.00000
37110,0.00000
37125,0.00000
37140,0.00000
37155,0.00000
37170,0.00000
37185,0.00000
37200,0.00000
37215,0.00000
37230,0.00000
37245,0.00000
37260,0.00000
37275,0.00000
37290,0.00000
37305,0.00000
37320,0.00000
37335,0.00000
37350,0.00000
37365,0.00000
37380,0.00000
37395,0.00000
37410,0.00000
37425,0.00000
37440,0.00000
37455,0.00000
37470,0.00000
37485,0.00000
37500,0.00000
37515,0.00000
37530,0.00000
37545,0.00000
37560,0.00000
37575,0.00000
37590,0.00000
37605,0.00000
37620,0.00000
37635,0.00000
37650,0.00000
37665,0.00000
37680,0.00000
37695,0.00000
37710,0.00000
37725,0.00000
37740,0.00000
37755,0.00000
37770,0.00000
37785,0.00000
37800,0.00000
37815,0.00000
37830,0.00000
37845,10.57012
37860,10.57012
37875,21.84465
37890,33.84634
37905,60.12203
37920,74.44149
37935,89.57898
37950,105.55724
37965,140.27319
37980,159.04414
37995,159.19649
38010,140.72414
38025,123.16682
38040,123.33135
38055,106.64805
38070,90.82214
38085,75.83090
38100,61.63941
38115,48.23105
38130,48.32246
38145,35.65622
38160,23.72157
38175,12.49579
38190,12.53235
38205,1.90739
38220,1.90739
38235,1.88911
38250,1.85255
38265,1.80379
38280,1.72457
38295,1.63926
38310,1.53566
38325,1.43207
38340,1.30409
38355,1.16393
38370,1.01768
38385,0.86533
38400,0.70689
38415,0.54236
38430,0.38392
38445,0.23766
38460,0.11578
38475,0.00000
38490,0.00000
38505,0.00000
38520,0.00000
38535,0.00000
38550,10.57012
38565,21.84465
38580,33.84634
38595,33.84634
38610,46.59789
38625,60.12203
38640,74.44149
38655,74.44149
38670,74.44149
38685,89.57898
38700,89.57898
38715,89.57898
38730,89.57898
38745,89.57898
38760,89.57898
38775,89.57898
38790,89.57898
38805,89.57898
38820,74.44149
38835,74.44149
38850,74.44149
38865,74.44149
38880,74.44149
38895,74.44149
38910,74.44149
38925,74.44149
38940,46.59789
38955,46.59789
38970,46.59789
38985,46.59789
39000,33.84634
39015,33.84634
39030,33.84634
39045,33.84634
39060,33.84634
39075,46.59789
39090,46.59789
39105,46.59789
39120,46.59789
39135,46.59789
39150,60.12203
39165,60.12203
39180,60.12203
39195,74.44149
39210,74.44149
39225,74.44149
39240,89.57898
39255,89.57898
39270,74.44149
39285,74.44149
39300,74.44149
39315,74.44149
39330,74.44149
39345,89.57898
39360,89.57898
39375,89.57898
39390,89.57898
39405,89.71914
39420,89.84712
39435,89.99946
39450,90.15790
39465,75.17885
39480,75.33729
39495,75.48964
39510,75.62980
39525,75.76996
39540,75.89184
39555,61.68816
39570,48.26152
39585,35.58919
39600,23.65454
39615,23.70329
39630,23.73376
39645,23.77033
39660,23.77033
39675,23.74595
39690,23.70939
39705,12.38610
39720,12.31906
39735,12.23375
39750,12.13625
39765,12.02046
39780,11.89249
39795,11.75233
39810,11.60608
39825,0.87143
39840,0.71299
39855,11.12466
39870,10.96622
39885,22.09450
39900,21.97263
39915,33.84634
39930,33.84634
39945,46.59789
39960,46.59789
39975,46.59789
39990,60.12203
40005,60.12203
40020,60.12203
40035,46.59789
40050,33.84634
40065,21.84465
40080,21.84465
40095,10.57012
40110,10.57012
40125,0.00000
40140,0.00000
40155,0.00000
40170,0.00000
40185,0.00000
40200,0.00000
40215,0.00000
40230,0.00000
40245,0.00000
40260,0.00000
40275,0.00000
40290,0.00000
40305,0.00000
40320,0.00000
40335,0.00000
40350,0.00000
40365,0.00000
40380,0.00000
40395,0.00000
40410,0.00000
40425,10.57012
40440,21.84465
40455,21.84465
40470,33.84634
40485,33.84634
40500,33.84634
40515,33.84634
40530,46.59789
40545,60.12203
40560,60.12203
40575,74.44149
40590,89.57898
40605,89.57898
40620,105.55724
40635,122.39899
40650,122.39899
40665,122.39899
40680,140.12694
40695,140.12694
40710,122.39899
40725,122.39899
40740,105.55724
40755,105.55724
40770,89.57898
40785,89.57898
40800,89.57898
40815,89.57898
40830,105.55724
40845,122.56961
40860,140.43163
40875,140.59007
40890,159.39758
40905,179.13066
40920,199.81811
40935,199.98264
40950,221.63501
40965,244.29329
40980,244.42126
40995,244.54314
41010,244.64674
41025,244.75643
41040,244.82346
41055,222.37846
41070,222.42112
41085,200.95157
41100,180.42866
41115,160.84184
41130,142.16839
41145,107.54995
41160,91.49247
41175,48.42606
41190,12.28860
41205,1.60270
41220,1.46863
41235,1.32238
41250,1.16393
41265,0.99940
41280,0.82268
41295,0.64595
41310,0.46923
41325,0.30469
41340,0.16454
41355,0.00000
41370,0.00000
41385,0.00000
41400,0.00000
41415,0.00000
41430,0.00000
41445,21.84465
41460,33.84634
41475,46.59789
41490,46.59789
41505,46.59789
41520,46.59789
41535,46.59789
41550,60.12203
41565,60.12203
41580,60.12203
41595,46.59789
41610,46.59789
41625,33.84634
41640,33.84634
41655,33.84634
41670,33.84634
41685,46.59789
41700,46.59789
41715,46.59789
41730,60.12203
41745,60.12203
41760,74.44149
41775,74.44149
41790,74.44149
41805,74.44149
41820,158.76382
41835,198.85527
41850,242.85513
41865,266.37752
41880,316.58083
41895,343.30721
41910,371.14702
41925,400.12300
41940,461.57434
41955,430.25786
41970,430.25786
41985,430.25786
42000,430.25786
42015,400.12300
42030,400.12300
42045,371.14702
42060,371.14702
42075,400.12300
42090,430.25786
42105,461.57434
42120,527.84302
42135,494.09515
42150,494.09515
42165,494.09515
42180,494.09515
42195,461.57434
42210,430.25786
42225,400.12300
42240,400.12300
42255,400.12300
42270,400.19003
42285,400.29363
42300,430.56865
42315,400.59223
42330,371.78688
42345,344.09332
42360,317.53148
42375,292.05427
42390,267.63286
42405,244.24454
42420,221.87267
42435,200.48844
42450,160.49449
42465,141.94292
42480,107.45245
42495,91.52294
42510,62.10255
42525,48.57231
42540,23.82517
42555,12.53845
42570,1.93177
42585,1.87083
42600,1.80379
42615,1.71848
42630,1.62707
42645,1.52347
42660,1.39550
42675,1.24925
42690,1.09690
42705,0.95674
42720,0.79221
42735,0.62158
42750,0.45095
42765,0.29860
42780,0.16454
42795,0.00000
42810,0.00000
42825,0.00000
42840,0.00000
42855,0.00000
42870,0.00000
42885,0.00000
42900,0.00000
42915,0.00000
42930,0.00000
42945,0.00000
42960,0.00000
42975,0.00000
42990,0.00000
43005,0.00000
43020,0.00000
43035,0.00000
43050,0.00000
43065,0.00000
43080,0.00000
43095,0.00000
43110,0.00000
43125,0.00000
43140,0.00000
43155,0.00000
43170,0.00000
43185,0.00000
43200,0.00000
43215,0.00000
43230,0.00000
43245,0.00000
43260,0.00000
43275,0.00000
43290,0.00000
43305,0.00000
43320,0.00000
43335,0.00000
43350,0.00000
43365,0.00000
43380,0.00000
43395,0.00000
43410,0.00000
43425,0.00000
43440,0.00000
43455,0.00000
43470,0.00000
43485,0.00000
43500,0.00000
43515,0.00000
43530,0.00000
43545,0.00000
43560,0.00000
43575,0.00000
43590,0.00000
43605,0.00000
43620,0.00000
43635,0.00000
43650,0.00000
43665,0.00000
43680,0.00000
43695,0.00000
43710,0.07922
43725,0.18891
43740,0.33516
43755,0.49970
43770,0.67033
43785,0.84705
43800,1.01768
43815,1.18222
43830,1.33456
43845,1.48082
43860,1.61488
43875,1.73067
43890,1.83426
43905,1.93177
